date,close,ticker,ret_fwd_1d
2021-11-15,441.9050903320313,SPY,0.003957847416076854
2021-11-16,443.6540832519531,SPY,-0.002429277290006193
2021-11-17,442.5763244628906,SPY,0.003396348217160172
2021-11-18,444.0794677734375,SPY,-0.001788120011028349
2021-11-19,443.285400390625,SPY,-0.0028152411993851434
2021-11-22,442.0374450683594,SPY,0.001326159502420543
2021-11-23,442.6236572265625,SPY,0.002669766156559783
2021-11-24,443.8053588867187,SPY,-0.022303211788472055
2021-11-26,433.9070739746094,SPY,0.012266614489656158
2021-11-29,439.2296447753906,SPY,-0.01945753385558502
2021-11-30,430.6833190917969,SPY,-0.011107354822782467
2021-12-01,425.8995666503906,SPY,0.015316414726211702
2021-12-02,432.4228210449219,SPY,-0.00870149688442845
2021-12-03,428.66009521484375,SPY,0.011843517319180874
2021-12-06,433.7369384765625,SPY,0.02068482170724595
2021-12-07,442.7087097167969,SPY,0.0026478837782237807
2021-12-08,443.8809509277344,SPY,-0.0067515562467089785
2021-12-09,440.8840637207031,SPY,0.0094135837826399
2021-12-10,445.0343627929687,SPY,-0.008858328865767429
2021-12-13,441.0921020507813,SPY,-0.006879965594983162
2021-12-14,438.0574035644531,SPY,0.015624972786833613
2021-12-15,444.9020385742187,SPY,-0.008818572491777199
2021-12-16,440.9786376953125,SPY,-0.010642984617011408
2021-12-17,436.2853088378906,SPY,-0.010633317378041185
2021-12-20,431.6461486816406,SPY,0.017758963915973647
2021-12-21,439.3117370605469,SPY,0.009998633588153671
2021-12-22,443.7042541503906,SPY,0.006222101048736661
2021-12-23,446.4650268554687,SPY,0.01415217440935157
2021-12-27,452.7834777832031,SPY,-0.000817156842822464
2021-12-28,452.4134826660156,SPY,0.0012793526472907324
2021-12-29,452.9922790527344,SPY,-0.0027646163332728513
2021-12-30,451.7399291992187,SPY,-0.002520162992833419
2021-12-31,450.6014709472656,SPY,0.005789922852274865
2022-01-03,453.2104187011719,SPY,-0.00033486413761307787
2022-01-04,453.05865478515625,SPY,-0.019202299690162072
2022-01-05,444.35888671875,SPY,-0.0009395119153187137
2022-01-06,443.94140625,SPY,-0.003953441627291054
2022-01-07,442.1863098144531,SPY,-0.0012441370721997247
2022-01-10,441.63616943359375,SPY,0.009108018541780005
2022-01-11,445.6585998535156,SPY,0.002703696366468389
2022-01-12,446.863525390625,SPY,-0.013778694601533137
2022-01-13,440.7063293457031,SPY,0.00040890335996701666
2022-01-14,440.8865356445313,SPY,-0.017709388196971543
2022-01-18,433.0787048339844,SPY,-0.010383674357554384
2022-01-19,428.5817565917969,SPY,-0.011068041786793992
2022-01-20,423.8381958007813,SPY,-0.019630509931719775
2022-01-21,415.5180358886719,SPY,0.004246569859269078
2022-01-24,417.2825622558594,SPY,-0.012208930914984206
2022-01-25,412.18798828125,SPY,-0.002508926022405711
2022-01-26,411.1538391113281,SPY,-0.004937915511892266
2022-01-27,409.12359619140625,SPY,0.024835519666254857
2022-01-28,419.2843933105469,SPY,0.018011136237271907
2022-01-31,426.836181640625,SPY,0.006756696853724264
2022-02-01,429.7201843261719,SPY,0.009714175860628727
2022-02-02,433.8945617675781,SPY,-0.023505019075659606
2022-02-03,423.69586181640625,SPY,0.004702360313191045
2022-02-04,425.688232421875,SPY,-0.003209201666189654
2022-02-07,424.3221130371094,SPY,0.008227809364186545
2022-02-08,427.8133544921875,SPY,0.014635996150254238
2022-02-09,434.0748291015625,SPY,-0.017965497740260572
2022-02-10,426.2764587402344,SPY,-0.01971882329804653
2022-02-11,417.8707885742187,SPY,-0.0032693848368373635
2022-02-14,416.5046081542969,SPY,0.01612695113424123
2022-02-15,423.2215576171875,SPY,0.001120699526482527
2022-02-16,423.69586181640625,SPY,-0.02136136089704266
2022-02-17,414.6451416015625,SPY,-0.006474821838256539
2022-02-18,411.96038818359375,SPY,-0.010731886335092367
2022-02-22,407.5392761230469,SPY,-0.017738776285926128
2022-02-23,400.3100280761719,SPY,0.015049218367813255
2022-02-24,406.3343811035156,SPY,0.022064152089804168
2022-02-25,415.2998046875,SPY,-0.002558539693886419
2022-02-28,414.23724365234375,SPY,-0.015230158616727607
2022-03-01,407.9283447265625,SPY,0.018396055478732798
2022-03-02,415.4326171875,SPY,-0.004978441031210368
2022-03-03,413.3644104003906,SPY,-0.00812484196343699
2022-03-04,410.0058898925781,SPY,-0.029479110385183582
2022-03-07,397.9192810058594,SPY,-0.007581628648596905
2022-03-08,394.90240478515625,SPY,0.02681071535271351
2022-03-09,405.4900207519531,SPY,-0.004515433280873893
2022-03-10,403.6590576171875,SPY,-0.012715107619962085
2022-03-11,398.5264892578125,SPY,-0.007308263564908546
2022-03-14,395.6139526367187,SPY,0.021990549141210458
2022-03-15,404.313720703125,SPY,0.0221740458881845
2022-03-16,413.2789916992187,SPY,0.012510923160467646
2022-03-17,418.4494934082031,SPY,0.010952720633167656
2022-03-18,423.03265380859375,SPY,-0.0002923113037471836
2022-03-21,422.9089965820313,SPY,0.011701427389841923
2022-03-22,427.8576354980469,SPY,-0.01287828086640841
2022-03-23,422.3475646972656,SPY,0.015074043578933605
2022-03-24,428.7140502929687,SPY,0.004883720234947209
2022-03-25,430.8077697753906,SPY,0.007113060133208116
2022-03-28,433.87213134765625,SPY,0.012370787842996611
2022-03-29,439.2394714355469,SPY,-0.006174738148734704
2022-03-30,436.52728271484375,SPY,-0.015391293393248962
2022-03-31,429.8085632324219,SPY,0.0028339316614416354
2022-04-01,431.026611328125,SPY,0.00856669696995449
2022-04-04,434.7190856933594,SPY,-0.012631279670758833
2022-04-05,429.22802734375,SPY,-0.009999399926512331
2022-04-06,424.9360046386719,SPY,0.005039103213999363
2022-04-07,427.0773010253906,SPY,-0.002674127900101242
2022-04-08,425.9352416992187,SPY,-0.01709215546040299
2022-04-11,418.6550903320313,SPY,-0.0037053640743259786
2022-04-12,417.1038208007813,SPY,0.011453681384184344
2022-04-13,421.8811950683594,SPY,-0.012451712406132964
2022-04-14,416.6280517578125,SPY,0.00041107325278488815
2022-04-18,416.79931640625,SPY,0.016142639159798744
2022-04-19,423.5275573730469,SPY,-0.0007415973496757156
2022-04-20,423.2134704589844,SPY,-0.014953353650336343
2022-04-21,416.885009765625,SPY,-0.027439210078000098
2022-04-22,405.4460144042969,SPY,0.00579753124704796
2022-04-25,407.7966003417969,SPY,-0.028960809430504164
2022-04-26,395.9864807128906,SPY,0.0028117205372972798
2022-04-27,397.0998840332031,SPY,0.02525950900268814
2022-04-28,407.13043212890625,SPY,-0.03695574120089795
2022-04-29,392.0846252441406,SPY,0.006019616232438851
2022-05-02,394.44482421875,SPY,0.004584002312387758
2022-05-03,396.2529602050781,SPY,0.03045273422749739
2022-05-04,408.3199462890625,SPY,-0.03554275884562941
2022-05-05,393.80712890625,SPY,-0.005968876043530358
2022-05-06,391.45654296875,SPY,-0.03201738985634328
2022-05-09,378.9231262207031,SPY,0.002310625179146042
2022-05-10,379.7986755371094,SPY,-0.015886150234270202
2022-05-11,373.76513671875,SPY,-0.001043801790009069
2022-05-12,373.375,SPY,0.023907963152828948
2022-05-13,382.3016357421875,SPY,-0.0040577907698889915
2022-05-16,380.7503356933594,SPY,0.02057039246893355
2022-05-17,388.58251953125,SPY,-0.04031148178538535
2022-05-18,372.9181823730469,SPY,-0.006124576843958729
2022-05-19,370.63421630859375,SPY,0.0004364780004713076
2022-05-20,370.7959899902344,SPY,0.018710078473327618
2022-05-23,377.7336120605469,SPY,-0.00763388628224837
2022-05-24,374.85003662109375,SPY,0.008835076136404219
2022-05-25,378.161865234375,SPY,0.01998126473981432
2022-05-26,385.718017578125,SPY,0.024549085670557913
2022-05-27,395.1870422363281,SPY,-0.005610877772860401
2022-05-31,392.9696960449219,SPY,-0.008088480776054285
2022-06-01,389.7911682128906,SPY,0.019043462854341442
2022-06-02,397.2141418457031,SPY,-0.01641144958482743
2022-06-03,390.6952819824219,SPY,0.00304476468022985
2022-06-06,391.8848571777344,SPY,0.009592032198028733
2022-06-07,395.6438293457031,SPY,-0.010872032665926512
2022-06-08,391.3423767089844,SPY,-0.0237828856021991
2022-06-09,382.0351257324219,SPY,-0.028995743668564167
2022-06-10,370.9577331542969,SPY,-0.03796819278250263
2022-06-13,356.8731384277344,SPY,-0.00301324976468742
2022-06-14,355.79779052734375,SPY,0.014256291952281064
2022-06-15,360.8701477050781,SPY,-0.03309591811174861
2022-06-16,348.92681884765625,SPY,0.002155657597575633
2022-06-17,349.6789855957031,SPY,0.025173671338659
2022-06-21,358.481689453125,SPY,-0.001812930375164945
2022-06-22,357.831787109375,SPY,0.009802453333915606
2022-06-23,361.33941650390625,SPY,0.03179393887184245
2022-06-24,372.8278198242187,SPY,-0.003819651297202964
2022-06-27,371.40374755859375,SPY,-0.020433013277231127
2022-06-28,363.8148498535156,SPY,-0.0008142441986044302
2022-06-29,363.51861572265625,SPY,-0.00812439587104441
2022-06-30,360.5652465820313,SPY,0.010576638074204059
2022-07-01,364.3788146972656,SPY,0.0018884477467060456
2022-07-05,365.0669250488281,SPY,0.0033773004050234867
2022-07-06,366.29986572265625,SPY,0.014977196370814516
2022-07-07,371.7860107421875,SPY,-0.0008227251072095987
2022-07-08,371.4801330566406,SPY,-0.011423467719999802
2022-07-11,367.2365417480469,SPY,-0.008848884627859266
2022-07-12,363.9869079589844,SPY,-0.005251559827126773
2022-07-13,362.0754089355469,SPY,-0.0024285921506762564
2022-07-14,361.1960754394531,SPY,0.01910503948529163
2022-07-15,368.09674072265625,SPY,-0.008257063584405477
2022-07-18,365.0573425292969,SPY,0.02701936324583798
2022-07-19,374.92095947265625,SPY,0.006373006680281623
2022-07-20,377.3103332519531,SPY,0.01018327435020483
2022-07-21,381.152587890625,SPY,-0.009277953319271504
2022-07-22,377.61627197265625,SPY,0.00121491256072348
2022-07-25,378.0750427246094,SPY,-0.011831043987200363
2022-07-26,373.6020202636719,SPY,0.025966348670756645
2022-07-27,383.3031005859375,SPY,0.012542360412468812
2022-07-28,388.1106262207031,SPY,0.014578683776172108
2022-07-29,393.7687683105469,SPY,-0.002961245879354646
2022-08-01,392.6027221679687,SPY,-0.006597145732317955
2022-08-02,390.0126647949219,SPY,0.01565931282123101
2022-08-03,396.1199951171875,SPY,-0.0006755746891771164
2022-08-04,395.8523864746094,SPY,-0.00169019413719107
2022-08-05,395.1833190917969,SPY,-0.0011609061663013787
2022-08-08,394.72454833984375,SPY,-0.0039710587340638925
2022-08-09,393.1570739746094,SPY,0.021004238851426438
2022-08-10,401.4150390625,SPY,0.0
2022-08-11,401.4150390625,SPY,0.016928866753112226
2022-08-12,408.2105407714844,SPY,0.004120813295631631
2022-08-15,409.8927001953125,SPY,0.001958699056923807
2022-08-16,410.695556640625,SPY,-0.007098181617147481
2022-08-17,407.7803649902344,SPY,0.0029064939938170387
2022-08-18,408.965576171875,SPY,-0.013437968435750847
2022-08-19,403.4699096679687,SPY,-0.02082263373558013
2022-08-22,395.068603515625,SPY,-0.0024191216047944053
2022-08-23,394.1128845214844,SPY,0.0032010274509068903
2022-08-24,395.37445068359375,SPY,0.01411772333726713
2022-08-25,400.9562377929687,SPY,-0.03384905804559313
2022-08-26,387.3842468261719,SPY,-0.0066123582940877945
2022-08-29,384.8227233886719,SPY,-0.010977669795353195
2022-08-30,380.5982666015625,SPY,-0.007609223118028696
2022-08-31,377.70220947265625,SPY,0.0031380322102789737
2022-09-01,378.887451171875,SPY,-0.010544659754382124
2022-09-02,374.8922119140625,SPY,-0.0037729757609364922
2022-09-06,373.4777526855469,SPY,0.017965179125975173
2022-09-07,380.1873474121094,SPY,0.006536052115676316
2022-09-08,382.6722717285156,SPY,0.015535346374090375
2022-09-09,388.6172180175781,SPY,0.010747428442551943
2022-09-12,392.7938537597656,SPY,-0.04348224689029323
2022-09-13,375.71429443359375,SPY,0.0038157299011989387
2022-09-14,377.1479187011719,SPY,-0.011353184312219433
2022-09-15,372.8660888671875,SPY,-0.007629024406134
2022-09-16,370.021484375,SPY,0.007754891106407369
2022-09-19,372.8909606933594,SPY,-0.011478537618512141
2022-09-20,368.6107177734375,SPY,-0.01744369148966818
2022-09-21,362.1807861328125,SPY,-0.00839994135460742
2022-09-22,359.13848876953125,SPY,-0.016754742633781627
2022-09-23,353.1212158203125,SPY,-0.009892770559972175
2022-09-26,349.62786865234375,SPY,-0.0025527630085210307
2022-09-27,348.7353515625,SPY,0.019676460704834753
2022-09-28,355.59722900390625,SPY,-0.02088899873929495
2022-09-29,348.1691589355469,SPY,-0.01546349237041178
2022-09-30,342.7852478027344,SPY,0.026401155871855098
2022-10-03,351.8351745605469,SPY,0.030986730344129798
2022-10-04,362.7373962402344,SPY,-0.0023282503149245626
2022-10-05,361.8928527832031,SPY,-0.010315802877344127
2022-10-06,358.1596374511719,SPY,-0.0278939262579162
2022-10-07,348.1691589355469,SPY,-0.007635417094881136
2022-10-10,345.5107421875,SPY,-0.006332885108379482
2022-10-11,343.3226623535156,SPY,-0.0032984008795735598
2022-10-12,342.19024658203125,SPY,0.026390787745175448
2022-10-13,351.2209167480469,SPY,-0.02278863482548621
2022-10-14,343.2170715332031,SPY,0.02569715459967803
2022-10-17,352.0367736816406,SPY,0.01174951395864321
2022-10-18,356.17303466796875,SPY,-0.007086491924739091
2022-10-19,353.6490173339844,SPY,-0.008385389111204677
2022-10-20,350.68353271484375,SPY,0.024301556721936235
2022-10-21,359.2056884765625,SPY,0.012236233578795552
2022-10-24,363.60101318359375,SPY,0.015968807026207843
2022-10-25,369.40728759765625,SPY,-0.007533909449341403
2022-10-26,366.6242065429687,SPY,-0.005340223557715018
2022-10-27,364.6663513183594,SPY,0.023790592772666708
2022-10-28,373.3419799804687,SPY,-0.007223098219912627
2022-10-31,370.6452941894531,SPY,-0.004376011965117388
2022-11-01,369.0233459472656,SPY,-0.025096101547474103
2022-11-02,359.7622985839844,SPY,-0.010296817517737922
2022-11-03,356.0578918457031,SPY,0.014393126776063525
2022-11-04,361.18267822265625,SPY,0.009565505844666866
2022-11-07,364.6375732421875,SPY,0.005395597954009679
2022-11-08,366.6050109863281,SPY,-0.020602246932113766
2022-11-09,359.0521240234375,SPY,0.05495409428647702
2022-11-10,378.7835083007813,SPY,0.009678634622136695
2022-11-11,382.4496154785156,SPY,-0.008506708647363359
2022-11-14,379.19622802734375,SPY,0.008528991424249899
2022-11-15,382.4303894042969,SPY,-0.0076287882699240805
2022-11-16,379.5129089355469,SPY,-0.003059775670059217
2022-11-17,378.3516845703125,SPY,0.004540392075127908
2022-11-18,380.0695495605469,SPY,-0.0036361464026479773
2022-11-21,378.68756103515625,SPY,0.013457025857546379
2022-11-22,383.7835693359375,SPY,0.006301457877100791
2022-11-23,386.2019653320313,SPY,-0.00022354683887082505
2022-11-25,386.1156311035156,SPY,-0.015957020090597407
2022-11-28,379.9543762207031,SPY,-0.0017175427668871812
2022-11-29,379.3017883300781,SPY,0.03150062181384272
2022-11-30,391.2500305175781,SPY,-0.0007359318265829362
2022-12-01,390.9620971679687,SPY,-0.0011537699575817628
2022-12-02,390.5110168457031,SPY,-0.01798923357714155
2022-12-05,383.4860229492187,SPY,-0.014414769295412078
2022-12-06,377.9581604003906,SPY,-0.0017011799740862532
2022-12-07,377.315185546875,SPY,0.007833958704172028
2022-12-08,380.27105712890625,SPY,-0.007470193139691439
2022-12-09,377.4303588867187,SPY,0.014417223401913981
2022-12-12,382.8718566894531,SPY,0.0075697765293885055
2022-12-13,385.7701110839844,SPY,-0.006393445411190579
2022-12-14,383.3037109375,SPY,-0.02446159647187407
2022-12-15,373.927490234375,SPY,-0.01180622705432921
2022-12-16,369.5128173828125,SPY,-0.008479793356500065
2022-12-19,366.3794250488281,SPY,0.001368537025590033
2022-12-20,366.8808288574219,SPY,0.014952564687711778
2022-12-21,372.36663818359375,SPY,-0.014266279070720422
2022-12-22,367.0543518066406,SPY,0.005752252084096021
2022-12-23,369.1657409667969,SPY,-0.00394359742223227
2022-12-27,367.70989990234375,SPY,-0.01242779761970958
2022-12-28,363.14007568359375,SPY,0.018000358674330252
2022-12-29,369.6767272949219,SPY,-0.0026341539201457653
2022-12-30,368.7029418945313,SPY,-0.004209935424426159
2023-01-03,367.1507263183594,SPY,0.007720354307425126
2023-01-04,369.9852600097656,SPY,-0.011413286579640691
2023-01-05,365.7625122070313,SPY,0.022931996896866647
2023-01-06,374.1501770019531,SPY,-0.0005668771017783847
2023-01-09,373.9380798339844,SPY,0.007012697006651969
2023-01-10,376.5603942871094,SPY,0.012647811259966613
2023-01-11,381.3230590820313,SPY,0.0036409998916382413
2023-01-12,382.7114562988281,SPY,0.003879451918471055
2023-01-13,384.1961669921875,SPY,-0.001831867278189514
2023-01-17,383.4923706054687,SPY,-0.01578804798047584
2023-01-18,377.4377746582031,SPY,-0.007279743393391436
2023-01-19,374.6901245117187,SPY,0.018628919111707498
2023-01-20,381.6701965332031,SPY,0.011998574509123783
2023-01-23,386.2496948242187,SPY,-0.0010731924690852157
2023-01-24,385.8351745605469,SPY,0.0003747514345235903
2023-01-25,385.9797668457031,SPY,0.0109903038358099
2023-01-26,390.2218017578125,SPY,0.0022976841408490767
2023-01-27,391.118408203125,SPY,-0.012546886089508158
2023-01-30,386.2110900878906,SPY,0.014703487414231109
2023-01-31,391.8897399902344,SPY,0.010627777579201858
2023-02-01,396.0546569824219,SPY,0.014556802211510123
2023-02-02,401.8199462890625,SPY,-0.010628977227331027
2023-02-03,397.5490112304687,SPY,-0.006111437530043506
2023-02-06,395.1194152832031,SPY,0.013078815902004992
2023-02-07,400.287109375,SPY,-0.010934763011900661
2023-02-08,395.9100646972656,SPY,-0.008669192235890244
2023-02-09,392.4778442382813,SPY,0.0023336184911659785
2023-02-10,393.3937377929687,SPY,0.011738981962691852
2023-02-13,398.01177978515625,SPY,-0.00046020372564126166
2023-02-14,397.82861328125,SPY,0.0032473798807737264
2023-02-15,399.1205139160156,SPY,-0.013768753181299775
2023-02-16,393.6251220703125,SPY,-0.002498312181721807
2023-02-17,392.6417236328125,SPY,-0.020060960273537654
2023-02-21,384.7649536132813,SPY,-0.0013779370490654141
2023-02-22,384.2347717285156,SPY,0.005319204279699008
2023-02-23,386.2785949707031,SPY,-0.010682297251677797
2023-02-24,382.1522521972656,SPY,0.003405906152711635
2023-02-27,383.4538269042969,SPY,-0.0036958969010383314
2023-02-28,382.03662109375,SPY,-0.0038360593089820094
2023-03-01,380.5711059570313,SPY,0.00777728078479889
2023-03-02,383.5309143066406,SPY,0.01603798229104636
2023-03-03,389.6819763183594,SPY,0.0006926878709296869
2023-03-06,389.951904296875,SPY,-0.015328835374454619
2023-03-07,383.9743957519531,SPY,0.0016320839976051715
2023-03-08,384.60107421875,SPY,-0.018449831971287245
2023-03-09,377.5052490234375,SPY,-0.014429318714848649
2023-03-10,372.05810546875,SPY,-0.0014252436103546762
2023-03-13,371.52783203125,SPY,0.016530006347837967
2023-03-14,377.669189453125,SPY,-0.006254310949472264
2023-03-15,375.30712890625,SPY,0.017545119296825895
2023-03-16,381.8919372558594,SPY,-0.011692578653945795
2023-03-17,377.4266357421875,SPY,0.009615431263642504
2023-03-20,381.0557556152344,SPY,0.013130569293797523
2023-03-21,386.0592346191406,SPY,-0.01704643232710079
2023-03-22,379.4783020019531,SPY,0.002703151532258863
2023-03-23,380.5040893554687,SPY,0.006562050913199835
2023-03-24,383.0009765625,SPY,0.0018700136157452363
2023-03-27,383.7171936035156,SPY,-0.002244695154030474
2023-03-28,382.8558654785156,SPY,0.014534864951921467
2023-03-29,388.4206237792969,SPY,0.005855308319204777
2023-03-30,390.6949462890625,SPY,0.014094507452259375
2023-03-31,396.20159912109375,SPY,0.0038106765493308714
2023-04-03,397.7113952636719,SPY,-0.005548177680112065
2023-04-04,395.50482177734375,SPY,-0.002618306835962203
2023-04-05,394.4692687988281,SPY,0.003900984135115859
2023-04-06,396.0080871582031,SPY,0.001026325266196837
2023-04-10,396.4145202636719,SPY,0.0002685971997375969
2023-04-11,396.52099609375,SPY,-0.004076055167318238
2023-04-12,394.9047546386719,SPY,0.013282753123802449
2023-04-13,400.1501770019531,SPY,-0.0024427016803765245
2023-04-14,399.1727294921875,SPY,0.003588201061582641
2023-04-17,400.60504150390625,SPY,0.0006522421757981789
2023-04-18,400.8663330078125,SPY,-0.00016870200252927514
2023-04-19,400.7987060546875,SPY,-0.00545747124196283
2023-04-20,398.6113586425781,SPY,0.0007770812628711266
2023-04-21,398.9211120605469,SPY,0.0010431578643783634
2023-04-24,399.3372497558594,SPY,-0.01587392685466793
2023-04-25,392.9981994628906,SPY,-0.004235517576225423
2023-04-26,391.3336486816406,SPY,0.01990810265221188
2023-04-27,399.1243591308594,SPY,0.008535072084298267
2023-04-28,402.5309143066406,SPY,-0.0010096941403092696
2023-05-01,402.1244812011719,SPY,-0.011239210689381274
2023-05-02,397.60491943359375,SPY,-0.006863990762560057
2023-05-03,394.8757629394531,SPY,-0.007083001237548681
2023-05-04,392.078857421875,SPY,0.018512582855684023
2023-05-05,399.3372497558594,SPY,0.00026655492961169536
2023-05-08,399.4436950683594,SPY,-0.004385295070177819
2023-05-09,397.6920166015625,SPY,0.004672344978794651
2023-05-10,399.5501708984375,SPY,-0.0017439045068687875
2023-05-11,398.8533935546875,SPY,-0.0013103662935166627
2023-05-12,398.3307495117187,SPY,0.003450066508321692
2023-05-15,399.70501708984375,SPY,-0.006682708363269008
2023-05-16,397.0339050292969,SPY,0.01213904035562785
2023-05-17,401.853515625,SPY,0.00963317257921048
2023-05-18,405.7246398925781,SPY,-0.001455006605973641
2023-05-19,405.1343078613281,SPY,0.00040608820452736616
2023-05-22,405.298828125,SPY,-0.011222790861295406
2023-05-23,400.750244140625,SPY,-0.0072447886745624634
2023-05-24,397.8468933105469,SPY,0.008659742033361839
2023-05-25,401.2921447753906,SPY,0.012950642155494352
2023-05-26,406.4891357421875,SPY,0.00038101069712870306
2023-05-30,406.6440124511719,SPY,-0.005545102702749771
2023-05-31,404.3891296386719,SPY,0.009500926834101753
2023-06-01,408.231201171875,SPY,0.014461176414301669
2023-06-02,414.13470458984375,SPY,-0.0019161605516019309
2023-06-05,413.3411560058594,SPY,0.0021773633798798375
2023-06-06,414.24114990234375,SPY,-0.0034576767954038745
2023-06-07,412.808837890625,SPY,0.006048457446336641
2023-06-08,415.3056945800781,SPY,0.0017943619602611705
2023-06-09,416.0509033203125,SPY,0.009071927292550575
2023-06-12,419.8252868652344,SPY,0.0065928681996985095
2023-06-13,422.5931396484375,SPY,0.0011908981326058665
2023-06-14,423.0964050292969,SPY,0.012397555889801959
2023-06-15,428.3417663574219,SPY,-0.00340612214262237
2023-06-16,426.8827819824219,SPY,-0.005188197535118233
2023-06-20,424.66802978515625,SPY,-0.005123846593753312
2023-06-21,422.4920959472656,SPY,0.003609665000291473
2023-06-22,424.01715087890625,SPY,-0.0075599923248517165
2023-06-23,420.81158447265625,SPY,-0.004085602350949125
2023-06-26,419.0923156738281,SPY,0.010963227719411162
2023-06-27,423.6869201660156,SPY,0.0005045603831288492
2023-06-28,423.9006958007813,SPY,0.003941289430712258
2023-06-29,425.5714111328125,SPY,0.011800683880616392
2023-06-30,430.5934448242187,SPY,0.0011504862687945483
2023-07-03,431.0888366699219,SPY,-0.0014872660674325466
2023-07-05,430.44769287109375,SPY,-0.007830535607813216
2023-07-06,427.0770568847656,SPY,-0.0025247846272893337
2023-07-07,425.998779296875,SPY,0.0025311752997752013
2023-07-10,427.0770568847656,SPY,0.006368519659313732
2023-07-11,429.7969055175781,SPY,0.008046033733598135
2023-07-12,433.2550659179687,SPY,0.007936801986799802
2023-07-13,436.6937255859375,SPY,-0.0006228694343229924
2023-07-14,436.4217224121094,SPY,0.0034722156665838444
2023-07-17,437.93707275390625,SPY,0.007430634657536128
2023-07-18,441.1912231445313,SPY,0.00222370493812174
2023-07-19,442.17230224609375,SPY,-0.006634503642806822
2023-07-20,439.23870849609375,SPY,0.0
2023-07-21,439.23870849609375,SPY,0.004467318568073475
2023-07-24,441.200927734375,SPY,0.00272997561365651
2023-07-25,442.4053955078125,SPY,0.00015368972610385612
2023-07-26,442.473388671875,SPY,-0.006629989113707935
2023-07-27,439.539794921875,SPY,0.00979043022070658
2023-07-28,443.8430786132813,SPY,0.0019040350388650484
2023-07-31,444.6881713867187,SPY,-0.0028616051753478366
2023-08-01,443.4156494140625,SPY,-0.013910610464916262
2023-08-02,437.2474670410156,SPY,-0.00286612145333609
2023-08-03,435.9942626953125,SPY,-0.0045226106031780455
2023-08-04,434.0224304199219,SPY,0.008728560663594953
2023-08-07,437.8108215332031,SPY,-0.004348751950431384
2023-08-08,435.9068908691406,SPY,-0.006685337239110911
2023-08-09,432.9927062988281,SPY,0.00035902808686438803
2023-08-10,433.1481628417969,SPY,-0.0005830174998955329
2023-08-11,432.8956298828125,SPY,0.005519867150967528
2023-08-14,435.28515625,SPY,-0.011648815880394459
2023-08-15,430.214599609375,SPY,-0.007338086404234834
2023-08-16,427.0576477050781,SPY,-0.007619932363024384
2023-08-17,423.8034973144531,SPY,0.0004812347606892864
2023-08-18,424.0074462890625,SPY,0.0065063917369061475
2023-08-21,426.7662048339844,SPY,-0.002708756800048673
2023-08-22,425.6101989746094,SPY,0.011138003763696558
2023-08-23,430.35064697265625,SPY,-0.013859079701568522
2023-08-24,424.3863830566406,SPY,0.0070497579764787766
2023-08-25,427.3782043457031,SPY,0.006341324886040667
2023-08-28,430.0883483886719,SPY,0.014454839182339585
2023-08-29,436.3052062988281,SPY,0.004118669785209361
2023-08-30,438.1022033691406,SPY,-0.0014633874842894246
2023-08-31,437.4610900878906,SPY,0.0018653305173277346
2023-09-01,438.277099609375,SPY,-0.0043219827727869475
2023-09-05,436.38287353515625,SPY,-0.006722452713730398
2023-09-06,433.4493103027344,SPY,-0.0030702091286461952
2023-09-07,432.1185302734375,SPY,0.0015060389868117863
2023-09-08,432.7693176269531,SPY,0.006576553039157718
2023-09-11,435.6154479980469,SPY,-0.005485473244227768
2023-09-12,433.2258911132813,SPY,0.0011659666780923228
2023-09-13,433.73101806640625,SPY,0.008622340703231757
2023-09-14,437.4707946777344,SPY,-0.012048307075186226
2023-09-15,432.2000122070313,SPY,0.0005864148060381602
2023-09-18,432.4534606933594,SPY,-0.0020738661323221885
2023-09-19,431.5566101074219,SPY,-0.009193177942511066
2023-09-20,427.5892333984375,SPY,-0.016528368216269684
2023-09-21,420.5218811035156,SPY,-0.002248603938805216
2023-09-22,419.5762939453125,SPY,0.004205204923005024
2023-09-25,421.3406982421875,SPY,-0.014691349547734545
2023-09-26,415.150634765625,SPY,0.00039915740298046565
2023-09-27,415.31634521484375,SPY,0.005797450321057607
2023-09-28,417.72412109375,SPY,-0.002426946144881481
2023-09-29,416.7103271484375,SPY,-0.0003975169398753309
2023-10-02,416.544677734375,SPY,-0.013386145670382765
2023-10-03,410.96875,SPY,0.0072820032697134
2023-10-04,413.96142578125,SPY,-0.0003769345819085723
2023-10-05,413.8053894042969,SPY,0.011872938495491203
2023-10-06,418.7184753417969,SPY,0.006402213552836322
2023-10-09,421.3992004394531,SPY,0.005204871900883035
2023-10-10,423.592529296875,SPY,0.004096243015270673
2023-10-11,425.3276672363281,SPY,-0.006096517527236722
2023-10-12,422.7346496582031,SPY,-0.004980808420688598
2023-10-13,420.6290893554687,SPY,0.010521451735282517
2023-10-16,425.0547180175781,SPY,-4.594996637397042e-05
2023-10-17,425.0351867675781,SPY,-0.013325025580588346
2023-10-18,419.37158203125,SPY,-0.008786441650861065
2023-10-19,415.6867980957031,SPY,-0.012288028426224562
2023-10-20,410.5788269042969,SPY,-0.0017331845679529057
2023-10-23,409.8672180175781,SPY,0.007539390295050907
2023-10-24,412.9573669433594,SPY,-0.014352280301190068
2023-10-25,407.0304870605469,SPY,-0.011974365654925934
